scenario_id,frame,scenario_status,ego_id,c_x,c_y,c_speed,c_steer,c_throttle,c_brake,perceived_c_x,perceived_c_y,perceived_c_speed,gaze_direction,preceding_id,a_x,a_y,a_speed
6,5848,ScenarioState.PENDING,914,749.081298828125,-226.00196838378906,3.243274688720703,0.00025191516033373773,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5849,ScenarioState.PENDING,914,749.0772705078125,-225.87014770507812,3.3291521072387695,-0.0003808024921454489,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5850,ScenarioState.PENDING,914,749.0731811523438,-225.73489379882812,3.4158523082733154,0.000183557829586789,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5851,ScenarioState.PENDING,914,749.0687866210938,-225.59616088867188,3.5034964084625244,0.0001789909292710945,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5852,ScenarioState.PENDING,914,749.064453125,-225.45388793945312,3.591911792755127,-0.0003528757661115378,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5853,ScenarioState.PENDING,914,749.0599975585938,-225.30804443359375,3.6807031631469727,0.00019861411419697106,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5854,ScenarioState.PENDING,914,749.0552978515625,-225.1586456298828,3.7695999145507812,5.431913086795248e-05,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5855,ScenarioState.PENDING,914,749.0505981445312,-225.00572204589844,3.8584229946136475,-0.00025271318736486137,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5856,ScenarioState.PENDING,914,749.0458374023438,-224.84922790527344,3.9470505714416504,0.0001388447271892801,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5857,ScenarioState.PENDING,914,749.0408325195312,-224.689208984375,4.035402774810791,5.5255652114283293e-05,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5858,ScenarioState.PENDING,914,749.0358276367188,-224.5256805419922,4.1234235763549805,-0.0002058558602584526,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5859,ScenarioState.PENDING,914,749.0307006835938,-224.35862731933594,4.21107292175293,0.0001469247363274917,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5860,ScenarioState.PENDING,914,749.025390625,-224.18807983398438,4.298323154449463,8.104899279715028e-06,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5861,ScenarioState.PENDING,914,749.0200805664062,-224.01405334472656,4.385159969329834,-0.00015837572573218495,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5862,ScenarioState.PENDING,914,749.0145874023438,-223.8365936279297,4.4715681076049805,0.00016751086513977498,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5863,ScenarioState.PENDING,914,749.0089721679688,-223.65570068359375,4.55754280090332,-4.065545363118872e-05,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5864,ScenarioState.PENDING,914,749.0033569335938,-223.47137451171875,4.643078804016113,-0.00011675807763822377,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5865,ScenarioState.PENDING,914,748.99755859375,-223.2836151123047,4.728174686431885,0.00017675258277449757,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5866,ScenarioState.PENDING,914,748.9916381835938,-223.09246826171875,4.812829494476318,-8.6680352978874e-05,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5867,ScenarioState.PENDING,914,748.9856567382812,-222.89794921875,4.897043228149414,-8.20360000943765e-05,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5868,ScenarioState.PENDING,914,748.9796142578125,-222.70005798339844,4.9808173179626465,8.721844642423093e-05,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5869,ScenarioState.PENDING,914,748.9733276367188,-222.49884033203125,5.06427526473999,3.548844688339159e-05,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5870,ScenarioState.PENDING,914,748.9671020507812,-222.2942657470703,5.1513261795043945,-0.00021515773551072925,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5871,ScenarioState.PENDING,914,748.960693359375,-222.0863800048828,5.263003826141357,0.0002462016127537936,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5872,ScenarioState.PENDING,914,748.9541015625,-221.87548828125,5.344203472137451,-9.339587995782495e-05,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5873,ScenarioState.PENDING,914,748.9476318359375,-221.66156005859375,5.408997058868408,-0.00048412883188575506,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5874,ScenarioState.PENDING,914,748.941162109375,-221.44723510742188,5.393152236938477,-0.002939986065030098,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5875,ScenarioState.PENDING,914,748.9345703125,-221.23362731933594,5.382699966430664,0.0019856994040310383,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5876,ScenarioState.PENDING,914,748.9278564453125,-221.02011108398438,5.383070945739746,0.002172317588701844,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5877,ScenarioState.PENDING,914,748.9212036132812,-220.80625915527344,5.393662929534912,0.00024214018776547164,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5878,ScenarioState.PENDING,914,748.9144897460938,-220.59173583984375,5.407758712768555,0.0007477798499166965,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5879,ScenarioState.PENDING,914,748.9077758789062,-220.377197265625,5.403493881225586,0.0009792622877284884,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5880,ScenarioState.PENDING,914,748.9010620117188,-220.1627655029297,5.400659084320068,0.0006071883835829794,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5881,ScenarioState.PENDING,914,748.894287109375,-219.9462432861328,5.55145263671875,-0.00029727094806730747,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5882,ScenarioState.PENDING,914,748.886474609375,-219.7152099609375,5.927196025848389,0.01017850637435913,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5883,ScenarioState.PENDING,914,748.8786010742188,-219.4705047607422,6.242634296417236,-0.0006686393753625453,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5884,ScenarioState.PENDING,914,748.8707885742188,-219.21450805664062,6.511101245880127,-0.0032810913398861885,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5885,ScenarioState.PENDING,914,748.8626098632812,-218.9490203857422,6.740847110748291,0.0020359002519398928,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5886,ScenarioState.PENDING,914,748.8541870117188,-218.67538452148438,6.9390082359313965,0.0008450676104985178,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5887,ScenarioState.PENDING,914,748.8455200195312,-218.3946075439453,7.111750602722168,-0.0006879899301566184,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5888,ScenarioState.PENDING,914,748.8367919921875,-218.10755920410156,7.264278411865234,1.3793656762572937e-05,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5889,ScenarioState.PENDING,914,748.8278198242188,-217.81491088867188,7.400850296020508,0.0007213787757791579,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5890,ScenarioState.PENDING,914,748.8187255859375,-217.51710510253906,7.524908065795898,-9.39131587074371e-06,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5891,ScenarioState.PENDING,914,748.8095092773438,-217.21456909179688,7.6391921043396,-7.93443396105431e-05,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5892,ScenarioState.PENDING,914,748.8001098632812,-216.9076385498047,7.745858192443848,0.0003015453985426575,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5893,ScenarioState.PENDING,914,748.7905883789062,-216.5965118408203,7.846595764160156,8.882037218427286e-05,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5894,ScenarioState.PENDING,914,748.7809448242188,-216.2814178466797,7.942716121673584,3.1919542379910126e-05,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5895,ScenarioState.PENDING,914,748.771240234375,-215.96253967285156,8.035234451293945,0.0001265688188141212,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5896,ScenarioState.PENDING,914,748.7612915039062,-215.6399688720703,8.124933242797852,0.0003758939274121076,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5897,ScenarioState.PENDING,914,748.7512817382812,-215.31378173828125,8.212409019470215,-0.0002921148552559316,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5898,ScenarioState.PENDING,914,748.7412109375,-214.98406982421875,8.298126220703125,0.00011036072828574106,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5899,ScenarioState.PENDING,914,748.7310791015625,-214.65097045898438,8.382434844970703,0.00036375352647155523,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5900,ScenarioState.PENDING,914,748.7207641601562,-214.31446838378906,8.465603828430176,-7.94466268416727e-06,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5901,ScenarioState.PENDING,914,748.7103881835938,-213.97462463378906,8.547835350036621,-9.923309698933735e-05,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5902,ScenarioState.PENDING,914,748.6998291015625,-213.63148498535156,8.629286766052246,0.00025042882771231234,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5903,ScenarioState.PENDING,914,748.689208984375,-213.28504943847656,8.710077285766602,-4.8581194278085604e-05,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5904,ScenarioState.PENDING,914,748.6785278320312,-212.9353485107422,8.790298461914062,4.5477594539988786e-05,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5905,ScenarioState.PENDING,914,748.6675415039062,-212.5824432373047,8.87001895904541,0.00028377800481393933,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5906,ScenarioState.PENDING,914,748.6566162109375,-212.22630310058594,8.949288368225098,-0.0004052990407217294,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5907,ScenarioState.PENDING,914,748.6456909179688,-211.8669891357422,9.028153419494629,0.00025173337780870497,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5908,ScenarioState.PENDING,914,748.6344604492188,-211.50448608398438,9.10663890838623,0.0003491185198072344,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5909,ScenarioState.PENDING,914,748.6231689453125,-211.13885498046875,9.184772491455078,-0.00044471584260463715,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5910,ScenarioState.PENDING,914,748.6119384765625,-210.7700958251953,9.2625732421875,3.893028770107776e-05,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5911,ScenarioState.PENDING,914,748.6004638671875,-210.39816284179688,9.34005355834961,0.0005817471537739038,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5912,ScenarioState.PENDING,914,748.5888671875,-210.0231170654297,9.417228698730469,-0.000407708459533751,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5913,ScenarioState.PENDING,914,748.5773315429688,-209.64495849609375,9.494109153747559,-0.00015430280473083258,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5914,ScenarioState.PENDING,914,748.5655517578125,-209.26370239257812,9.570698738098145,0.000498164736200124,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5915,ScenarioState.PENDING,914,748.5536499023438,-208.87939453125,9.647008895874023,-0.0002362285158596933,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5916,ScenarioState.PENDING,914,748.5418090820312,-208.49200439453125,9.722996711730957,-0.0002077962999464944,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5917,ScenarioState.PENDING,914,748.5297241210938,-208.10157775878906,9.798608779907227,0.0005200650775805116,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5918,ScenarioState.PENDING,914,748.5176391601562,-207.7080841064453,9.873809814453125,-0.00030001153936609626,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5919,ScenarioState.PENDING,914,748.5054321289062,-207.3115997314453,9.948569297790527,-9.006918844534084e-06,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5920,ScenarioState.PENDING,914,748.4932861328125,-206.91212463378906,10.022868156433105,0.00011811171134468168,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5921,ScenarioState.PENDING,914,748.4807739257812,-206.50965881347656,10.096693992614746,0.0002441899850964546,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5922,ScenarioState.PENDING,914,748.46826171875,-206.104248046875,10.170036315917969,-0.0004679738194681704,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5923,ScenarioState.PENDING,914,748.4557495117188,-205.69589233398438,10.24289321899414,0.0002077063691103831,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5924,ScenarioState.PENDING,914,748.4430541992188,-205.2846221923828,10.315261840820312,0.0002543665177654475,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5925,ScenarioState.PENDING,914,748.4302368164062,-204.8704376220703,10.387138366699219,-0.0002894493518397212,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5926,ScenarioState.PENDING,914,748.4174194335938,-204.4534149169922,10.45851993560791,-0.00011677177826641127,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5927,ScenarioState.PENDING,914,748.404541015625,-204.0335235595703,10.529402732849121,0.00032708386424928904,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5928,ScenarioState.PENDING,914,748.3914184570312,-203.61080932617188,10.599787712097168,9.604217666492332e-06,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5929,ScenarioState.PENDING,914,748.3782348632812,-203.185302734375,10.669663429260254,-0.00035192511859349906,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5930,ScenarioState.PENDING,914,748.3651123046875,-202.7570037841797,10.739023208618164,8.730929403100163e-05,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5931,ScenarioState.PENDING,914,748.3518676757812,-202.325927734375,10.807860374450684,0.00032705740886740386,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5932,ScenarioState.PENDING,914,748.3384399414062,-201.89212036132812,10.876171112060547,-0.0001893783628474921,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5933,ScenarioState.PENDING,914,748.3250122070312,-201.45558166503906,10.943955421447754,-0.00023384964151773602,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
6,5934,ScenarioState.PENDING,914,748.3115234375,-201.01638793945312,11.011208534240723,0.00027873404906131327,0.75,0.0,,,,GazeDirection.CENTER,912,345.6099853515625,-11.869999885559082,22.92021942138672
