scenario_id,exec_num,frame,scenario_status,ego_id,c_x,c_y,c_speed,c_steer,c_throttle,c_brake,gaze_direction,preceding_id,a_x,a_y,a_speed
0,3,139,ScenarioState.PENDING,29,751.7528686523438,-184.12429809570312,15.984267234802246,-2.324597880942747e-05,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,140,ScenarioState.PENDING,29,751.7332153320312,-183.48304748535156,16.072603225708008,-0.00036469296901486814,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,141,ScenarioState.PENDING,29,751.7133178710938,-182.8382568359375,16.159950256347656,0.0005017733201384544,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,142,ScenarioState.PENDING,29,751.693359375,-182.19003295898438,16.246320724487305,-0.00022925563098397106,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,143,ScenarioState.PENDING,29,751.67333984375,-181.5383758544922,16.33171844482422,-0.00016049915575422347,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,144,ScenarioState.PENDING,29,751.6531982421875,-180.88331604003906,16.416147232055664,0.00038412041612900794,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,145,ScenarioState.PENDING,29,751.6328735351562,-180.2248992919922,16.499622344970703,-0.0001354711566818878,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,146,ScenarioState.PENDING,29,751.612548828125,-179.5631866455078,16.582151412963867,-0.0003096456057392061,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,147,ScenarioState.PENDING,29,751.5921020507812,-178.89817810058594,16.663742065429688,0.00044879887718707323,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,148,ScenarioState.PENDING,29,751.5714721679688,-178.22994995117188,16.744413375854492,-5.646212230203673e-05,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,149,ScenarioState.PENDING,29,751.5508422851562,-177.5585174560547,16.824167251586914,-0.0003716567007359117,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,150,ScenarioState.PENDING,29,751.5301513671875,-176.88392639160156,16.903017044067383,0.0002840413653757423,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,151,ScenarioState.PENDING,29,751.5092163085938,-176.20620727539062,16.980974197387695,0.00021903660672251135,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,152,ScenarioState.PENDING,29,751.48828125,-175.52536010742188,17.058042526245117,-0.00046199263306334615,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,153,ScenarioState.PENDING,29,751.4672241210938,-174.8414764404297,17.134241104125977,0.00025287558673880994,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,154,ScenarioState.PENDING,29,751.4459838867188,-174.154541015625,17.209579467773438,8.360547508345917e-05,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,155,ScenarioState.PENDING,29,751.4247436523438,-173.4646453857422,17.284059524536133,-0.0003461544110905379,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,156,ScenarioState.PENDING,29,751.4035034179688,-172.7717742919922,17.357696533203125,0.0002839083317667246,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,157,ScenarioState.PENDING,29,751.3820190429688,-172.07598876953125,17.430498123168945,0.00019409631204325706,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,158,ScenarioState.PENDING,29,751.3604736328125,-171.3773193359375,17.502479553222656,-0.0004563993134070188,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,159,ScenarioState.PENDING,29,751.3388671875,-170.67581176757812,17.573646545410156,0.00011635485134320334,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,160,ScenarioState.PENDING,29,751.3172607421875,-169.9714813232422,17.644010543823242,0.0002265186485601589,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,161,ScenarioState.PENDING,29,751.2953491210938,-169.2643585205078,17.713579177856445,-1.0561338967818301e-05,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,162,ScenarioState.PENDING,29,751.2734985351562,-168.554443359375,17.782360076904297,7.931978325359523e-05,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,163,ScenarioState.PENDING,29,751.2516479492188,-167.84181213378906,17.85036277770996,-0.00019642723782453686,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,164,ScenarioState.PENDING,29,751.2296142578125,-167.12648010253906,17.917598724365234,0.0002110572240781039,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,165,ScenarioState.PENDING,29,751.2055053710938,-166.40858459472656,17.982152938842773,0.027042130008339882,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,166,ScenarioState.PENDING,29,751.1829223632812,-165.68809509277344,18.045194625854492,-0.029400473460555077,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,167,ScenarioState.PENDING,29,751.1613159179688,-164.9650115966797,18.110511779785156,-0.003736640326678753,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,168,ScenarioState.PENDING,29,751.134521484375,-164.23985290527344,18.160566329956055,0.08593356609344482,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,169,ScenarioState.PENDING,29,751.1055908203125,-163.51243591308594,18.22380828857422,-0.014066433534026146,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,170,ScenarioState.PENDING,29,751.082275390625,-162.78262329101562,18.2733154296875,-0.09259872883558273,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,171,ScenarioState.PENDING,29,751.0608520507812,-162.0504608154297,18.335805892944336,0.007401270791888237,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,172,ScenarioState.PENDING,29,751.0335083007812,-161.3162841796875,18.38552474975586,0.08478256314992905,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,173,ScenarioState.PENDING,29,751.0037841796875,-160.57994079589844,18.447277069091797,-0.006664442829787731,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,174,ScenarioState.PENDING,29,750.9705810546875,-159.84153747558594,18.498363494873047,0.07461720705032349,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,175,ScenarioState.PENDING,29,750.9364013671875,-159.10093688964844,18.55706787109375,-0.025382792577147484,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,176,ScenarioState.PENDING,29,750.907958984375,-158.35806274414062,18.601581573486328,-0.09801973402500153,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,177,ScenarioState.PENDING,29,750.881103515625,-157.61300659179688,18.660707473754883,0.001980262342840433,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,178,ScenarioState.PENDING,29,750.8482055664062,-156.8661346435547,18.7042293548584,0.10198026150465012,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,179,ScenarioState.PENDING,29,750.8097534179688,-156.11756896972656,18.76061248779297,0.039182357490062714,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,180,ScenarioState.PENDING,29,750.76513671875,-155.36746215820312,18.80123519897461,0.11016984283924103,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,181,ScenarioState.PENDING,29,750.7166748046875,-154.61558532714844,18.858781814575195,0.010169841349124908,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,182,ScenarioState.PENDING,29,750.6727294921875,-153.86146545410156,18.90038299560547,-0.08983016014099121,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,183,ScenarioState.PENDING,29,750.6292114257812,-153.10531616210938,18.955364227294922,0.010169841349124908,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,184,ScenarioState.PENDING,29,750.5799560546875,-152.34744262695312,19.00600242614746,0.03704679012298584,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,185,ScenarioState.PENDING,29,750.52880859375,-151.58755493164062,19.0609130859375,-0.011715571396052837,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,186,ScenarioState.PENDING,29,750.4719848632812,-150.8262481689453,19.100130081176758,0.08828442543745041,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,187,ScenarioState.PENDING,29,750.411865234375,-150.0633087158203,19.15360450744629,-0.011715571396052837,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,188,ScenarioState.PENDING,29,750.3555297851562,-149.29812622070312,19.197383880615234,-0.07422195374965668,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,189,ScenarioState.PENDING,29,750.29833984375,-148.53109741210938,19.247533798217773,0.025778045877814293,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,190,ScenarioState.PENDING,29,750.2330932617188,-147.7631072998047,19.280872344970703,0.1067667230963707,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,191,ScenarioState.PENDING,29,750.1632690429688,-146.99378967285156,19.332664489746094,0.0067667244002223015,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,192,ScenarioState.PENDING,29,750.0888061523438,-146.2230987548828,19.369924545288086,0.1067667230963707,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,193,ScenarioState.PENDING,29,750.0095825195312,-145.451171875,19.420635223388672,0.0067667244002223015,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,194,ScenarioState.PENDING,29,749.9342041015625,-144.67710876464844,19.45609474182129,-0.09323327243328094,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,195,ScenarioState.PENDING,29,749.8591918945312,-143.90126037597656,19.50476837158203,0.0067667244002223015,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,196,ScenarioState.PENDING,29,749.7761840820312,-143.12464904785156,19.53622817993164,0.1067667230963707,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,197,ScenarioState.PENDING,29,749.6864624023438,-142.34722900390625,19.583314895629883,0.03126433864235878,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,198,ScenarioState.PENDING,29,749.5895385742188,-141.5692596435547,19.61003303527832,0.1312643438577652,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,199,ScenarioState.PENDING,29,749.4853515625,-140.79074096679688,19.65639305114746,0.03126433864235878,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,200,ScenarioState.PENDING,29,749.3829345703125,-140.0102081298828,19.695524215698242,-0.06873565912246704,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,201,ScenarioState.PENDING,29,749.2783203125,-139.22825622558594,19.738534927368164,0.03126433864235878,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,202,ScenarioState.PENDING,29,749.1686401367188,-138.44520568847656,19.784643173217773,0.0034219748340547085,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,203,ScenarioState.PENDING,29,749.0557861328125,-137.66075134277344,19.830251693725586,0.0003590777632780373,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,204,ScenarioState.PENDING,29,748.9361572265625,-136.87582397460938,19.859962463378906,0.10035907477140427,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,205,ScenarioState.PENDING,29,748.8109130859375,-136.0902557373047,19.90472984313965,0.0003590777632780373,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,206,ScenarioState.PENDING,29,748.6869506835938,-135.30274963378906,19.94602394104004,-0.041290223598480225,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,207,ScenarioState.PENDING,29,748.5586547851562,-134.51438903808594,19.981443405151367,0.058709777891635895,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,208,ScenarioState.PENDING,29,748.4225463867188,-133.72596740722656,20.017112731933594,0.0586090125143528,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,209,ScenarioState.PENDING,29,748.284423828125,-132.9362335205078,20.059558868408203,-0.02409530244767666,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,210,ScenarioState.PENDING,29,748.1414794921875,-132.1459197998047,20.090665817260742,0.07590469717979431,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,211,ScenarioState.PENDING,29,747.9942016601562,-131.35484313964844,20.133413314819336,-0.005123284179717302,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,212,ScenarioState.PENDING,29,747.8463745117188,-130.56214904785156,20.174989700317383,-0.016926612704992294,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,213,ScenarioState.PENDING,29,747.6920166015625,-129.76937866210938,20.201684951782227,0.08307338505983353,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,214,ScenarioState.PENDING,29,747.5311279296875,-128.9765167236328,20.24110984802246,0.03003387711942196,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,215,ScenarioState.PENDING,29,747.3692016601562,-128.18222045898438,20.280916213989258,-0.02267753705382347,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,216,ScenarioState.PENDING,29,747.2017211914062,-127.38780212402344,20.30838394165039,0.07732246071100235,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,217,ScenarioState.PENDING,29,747.0281982421875,-126.59323120117188,20.3477725982666,0.019602229818701744,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,218,ScenarioState.PENDING,29,746.8530883789062,-125.7973861694336,20.38715934753418,-0.014951540157198906,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,219,ScenarioState.PENDING,29,746.67138671875,-125.00181579589844,20.411020278930664,0.08504845947027206,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,220,ScenarioState.PENDING,29,746.4835815429688,-124.20634460449219,20.449499130249023,0.0176983829587698,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,221,ScenarioState.PENDING,29,746.294189453125,-123.40962982177734,20.48773193359375,-0.01697709411382675,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,222,ScenarioState.PENDING,29,746.0982055664062,-122.61331939697266,20.51085090637207,0.08302290737628937,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,223,ScenarioState.PENDING,29,745.89599609375,-121.8172836303711,20.548269271850586,0.017033541575074196,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,224,ScenarioState.PENDING,29,745.6918334960938,-121.0201416015625,20.585657119750977,-0.015100532211363316,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,225,ScenarioState.PENDING,29,745.4808959960938,-120.2236557006836,20.607091903686523,0.08489947021007538,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,226,ScenarioState.PENDING,29,745.263671875,-119.42767333984375,20.643348693847656,0.018760383129119873,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,227,ScenarioState.PENDING,29,745.044189453125,-118.63066864013672,20.679786682128906,-0.01553744450211525,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,228,ScenarioState.PENDING,29,744.8180541992188,-117.83451080322266,20.700302124023438,0.08446255326271057,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,3,229,ScenarioState.PENDING,29,744.5856323242188,-117.0389404296875,20.73600959777832,0.012849276885390282,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
